,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,18714969,81,9,1,491019,1.0,307717,183302,Baked Popoto,https://img2.finalfantasyxiv.com/f/de1ddacb8bfeb36b604dd5fa380d16dc_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645151876
1,23842425,81,9,2,460412,2.0,307509,152903,The Condor,https://img2.finalfantasyxiv.com/f/59c472400d638a4a5c9593629193df82_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1644738476
2,12560481,81,9,3,214834,3.0,190320,24514,Sakeru Wakeru,https://img2.finalfantasyxiv.com/f/fe4bb537dbb6ab940a5e48f900da9833_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645043482
3,3130191,81,9,4,137460,7.0,76571,60889,Demitri Dyunisis,https://img2.finalfantasyxiv.com/f/ba8d0b97b230bef3b46e8b076f0b2698_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645119460
4,5925518,81,9,5,133225,4.0,111086,22139,Reis Tigermail,https://img2.finalfantasyxiv.com/f/cdd6dc75ec90e5680c99df10aa80a3e4_7a573cbc0cda3a3dfc1795cb3d9f7b23fc0_96x96.jpg?1645107328
5,14333795,81,9,6,129197,8.0,75209,53988,Johanne Dashc,https://img2.finalfantasyxiv.com/f/1d1e964d86809ef4611ed234cc050522_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645032272
6,2410922,81,9,7,100834,5.0,94492,6342,Razla Vithrak,https://img2.finalfantasyxiv.com/f/051beb1926c64c00cfb8d8fd815df1c7_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645179780
7,29827647,81,9,8,100174,9.0,70276,29898,Crimson Requiem,https://img2.finalfantasyxiv.com/f/dc973338a9d40a2421eb11340493ec26_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1644977309
8,28376086,81,9,9,97747,12.0,49280,48467,Felidae Omuri,https://img2.finalfantasyxiv.com/f/f6ddc704b8b3bf06f3e8f08e6c90853c_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645112311
9,18355077,81,9,10,95952,13.0,46502,49450,Tara Keen,https://img2.finalfantasyxiv.com/f/979980f49bf58eddebf7f7092f703847_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645013005
10,267526,81,9,11,85871,6.0,85871,0,Cia Mir,https://img2.finalfantasyxiv.com/f/1ba52a6ce10c7f6dcd9cbef4dc74e19f_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645043155
11,25495656,81,9,12,78879,14.0,25186,53693,Rhayze Arkeim,https://img2.finalfantasyxiv.com/f/b900a00471513c3bb573ff072919bd14_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1644823924
12,4843802,81,9,13,62786,10.0,52194,10592,Vugont Lancent,https://img2.finalfantasyxiv.com/f/dc641a9870e932ffc34ed8661dee4f65_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1644797494
13,2113474,81,9,14,52165,11.0,52165,0,Vidi Burns,https://img2.finalfantasyxiv.com/f/d9349f5a556cbbc1c64ba317d4b51e6a_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645157653
14,11413971,81,9,15,18291,16.0,9237,9054,Makoto Midishi,https://img2.finalfantasyxiv.com/f/d11d7447d0c0ca056165f21c61f45491_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645096635
15,240528,81,9,16,10020,15.0,9480,540,Tiri Thon,https://img2.finalfantasyxiv.com/f/cc0fd8f525d5d0bbb409cf686d4ad964_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645183279
16,27984195,81,9,17,8846,18.0,6150,2696,Tyrah Hautefert,https://img2.finalfantasyxiv.com/f/2998c72db4023bb0c8be17934ca7a902_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645132177
17,11829883,81,9,18,7970,17.0,7970,0,Yumechi Arikata,https://img2.finalfantasyxiv.com/f/e7451f16bcc1629da29d21376dc32cad_8e81e2940511f7152ba4462fe53e35b8fc0_96x96.jpg?1645020768
